1.464645 0.233269 0.040683
1.464533	-0.192809
1.469153	-0.185271
1.469153	-0.185271
1.471926	-0.177471
1.471926	-0.177471
1.474652	-0.169645
1.476564	-0.169865
1.476564	-0.169865
1.477328	-0.161793
1.475263	-0.161567
1.475263	-0.161567
1.481008	-0.162197
1.481008	-0.162197
1.481713	-0.154100
1.477880	-0.153702
1.477880	-0.153702
1.483630	-0.154300
1.483630	-0.154300
1.484284	-0.146189
1.480447	-0.145811
1.480447	-0.145811
1.480447	-0.145811
1.480447	-0.145811
1.481045	-0.137718
1.482965	-0.137897
1.482965	-0.137897
1.482965	-0.137897
1.482965	-0.137897
1.483511	-0.129790
1.477748	-0.129286
1.477748	-0.129286
1.479669	-0.129454
1.479669	-0.129454
1.478238	-0.121208
1.480160	-0.121366
1.480160	-0.121366
1.482082	-0.121524
1.482082	-0.121524
1.476540	-0.112965
1.476751	-0.112982
1.476751	-0.112982
1.476751	-0.112982
1.478675	-0.113129
1.478838	-0.105032
1.474989	-0.104758
1.474989	-0.104758
1.476913	-0.104895
1.476913	-0.104895
1.475308	-0.096697
1.477234	-0.096823
1.477234	-0.096823
1.479160	-0.096949
1.479160	-0.096949
1.477502	-0.088750
1.473648	-0.088519
1.475575	-0.088634
1.475575	-0.088634
1.477502	-0.088750
1.475789	-0.080571
1.475789	-0.080571
1.477717	-0.080677
1.477717	-0.080677
1.479645	-0.080782
1.477879	-0.072603
1.474021	-0.072414
1.474021	-0.072414
1.475949	-0.072509
1.475949	-0.072509
1.476058	-0.064446
1.473853	-0.064350
1.475783	-0.064434
1.475783	-0.064434
1.475783	-0.064434
1.475829	-0.056373
1.475829	-0.056373
1.477760	-0.056447
1.477760	-0.056447
1.477760	-0.056447
1.477754	-0.048377
1.471958	-0.048187
1.471958	-0.048187
1.471958	-0.048187
1.475822	-0.048313
1.473829	-0.040202
1.473829	-0.040202
1.473829	-0.040202
1.473829	-0.040202
1.477695	-0.040308
1.475649	-0.032199
1.471782	-0.032114
1.473715	-0.032156
1.473715	-0.032156
1.473715	-0.032156
1.473548	-0.024113
1.473548	-0.024113
1.475153	-0.024139
1.475153	-0.024139
1.475153	-0.024139
1.474925	-0.016089
1.476861	-0.016110
1.476861	-0.016110
1.476861	-0.016110
1.476861	-0.016110
1.476580	-0.008053
1.472708	-0.008032
1.472708	-0.008032
1.472708	-0.008032
1.472708	-0.008032
1.474310	0.000000
1.474310	0.000000
1.474310	0.000000
1.474310	0.000000
1.474310	0.000000
1.473548	0.008037
1.471985	0.008029
1.471985	0.008029
1.473922	0.008039
1.473922	0.008039
1.475036	0.016091
1.473098	0.016070
1.473098	0.016070
1.473098	0.016070
1.473098	0.016070
1.474534	0.024129
1.474534	0.024129
1.474534	0.024129
1.474534	0.024129
1.474534	0.024129
1.475917	0.032205
1.472040	0.032120
1.472040	0.032120
1.472040	0.032120
1.472040	0.032120
1.473371	0.040190
1.473371	0.040190
1.473371	0.040190
1.473371	0.040190
1.473371	0.040190
1.472280	0.048198
1.468831	0.048085
1.470770	0.048148
1.470770	0.048148
1.470770	0.048148
1.473496	0.056284
1.471557	0.056210
1.471557	0.056210
1.471557	0.056210
1.471557	0.056210
1.472720	0.064300
1.472720	0.064300
1.472720	0.064300
1.472720	0.064300
1.472720	0.064300
1.471425	0.072287
1.469951	0.072214
1.469951	0.072214
1.469951	0.072214
1.469951	0.072214
1.472474	0.080391
1.468593	0.080179
1.468593	0.080179
1.470533	0.080285
1.470533	0.080285
1.469589	0.088275
1.469589	0.088275
1.469589	0.088275
1.471530	0.088392
1.471530	0.088392
1.470533	0.096384
1.470533	0.096384
1.470533	0.096384
1.470533	0.096384
1.470533	0.096384
1.469483	0.104367
1.470912	0.104469
1.468971	0.104331
1.468971	0.104331
1.468971	0.104331
