0.900909 0.225613 0.049226
0.909896	-0.180989
0.912751	-0.176388
0.908540	-0.170439
0.908694	-0.170468
0.910413	-0.170790
0.915577	-0.171759
0.913199	-0.166162
0.911477	-0.165849
0.913199	-0.166162
0.915956	-0.161508
0.914231	-0.161203
0.915956	-0.161508
0.920538	-0.157144
0.915348	-0.156258
0.918032	-0.151568
0.923232	-0.152426
0.914457	-0.150977
0.918032	-0.151568
0.920685	-0.146852
0.927734	-0.147976
0.917217	-0.146299
0.918951	-0.146575
0.920685	-0.146852
0.923309	-0.142111
0.923399	-0.142125
0.919834	-0.141576
0.921571	-0.141843
0.923309	-0.142111
0.925985	-0.137357
0.922421	-0.136828
0.918944	-0.136312
0.922421	-0.136828
0.921494	-0.131558
0.923308	-0.131817
0.921566	-0.131569
0.921494	-0.131558
0.920591	-0.126310
0.925823	-0.127028
0.924078	-0.126788
0.918787	-0.126062
0.920528	-0.126301
0.923066	-0.121524
0.923066	-0.121524
0.921321	-0.121294
0.920268	-0.116053
0.925509	-0.116714
0.923761	-0.116493
0.916736	-0.115607
0.920223	-0.116047
0.922672	-0.111247
0.920924	-0.111036
0.920924	-0.111036
0.919141	-0.110821
0.919177	-0.110826
0.919794	-0.105814
0.923293	-0.106216
0.923293	-0.106216
0.918021	-0.105610
0.921543	-0.106015
0.922127	-0.100989
0.922127	-0.100989
0.922127	-0.100989
0.916877	-0.100414
0.920376	-0.100797
0.920921	-0.095777
0.924427	-0.096142
0.924427	-0.096142
0.919169	-0.095595
0.922674	-0.095959
0.923184	-0.090926
0.921430	-0.090753
0.917924	-0.090407
0.917924	-0.090407
0.918393	-0.085399
0.921885	-0.085723
0.920147	-0.085562
0.920147	-0.085562
0.914899	-0.085074
0.920582	-0.080540
0.924071	-0.080846
0.917071	-0.080233
0.917071	-0.080233
0.913564	-0.079926
0.915710	-0.075084
0.922703	-0.075657
0.919223	-0.075372
0.919223	-0.075372
0.915710	-0.075084
0.917824	-0.070220
0.924820	-0.070755
0.916067	-0.070085
0.912555	-0.069817
0.912555	-0.069817
0.914630	-0.064960
0.918090	-0.065206
0.914630	-0.064960
0.914630	-0.064960
0.916672	-0.060082
0.920129	-0.060308
0.914912	-0.059966
0.913154	-0.059851
0.913154	-0.059851
0.915159	-0.054972
0.916844	-0.055073
0.915082	-0.054967
0.915159	-0.054972
0.915159	-0.054972
0.918811	-0.050163
0.918811	-0.050163
0.917047	-0.050067
0.913607	-0.049879
0.913607	-0.049879
0.917212	-0.045060
0.917212	-0.045060
0.915447	-0.044973
0.911920	-0.044800
0.911920	-0.044800
0.917341	-0.040052
0.913810	-0.039898
0.913810	-0.039898
0.915666	-0.034976
0.915666	-0.034976
0.913900	-0.034909
0.912134	-0.034841
0.912134	-0.034841
0.915590	-0.029973
0.915590	-0.029973
0.913821	-0.029915
0.913953	-0.029920
0.913953	-0.029920
0.917370	-0.025024
0.917370	-0.025024
0.915598	-0.024975
0.912202	-0.024883
0.912202	-0.024883
0.915571	-0.019978
0.915571	-0.019978
0.915571	-0.019978
0.910259	-0.019862
0.910259	-0.019862
0.918887	-0.015037
0.911962	-0.014923
0.911962	-0.014923
0.913632	-0.009966
0.913632	-0.009966
0.917003	-0.010003
0.911859	-0.009947
0.911859	-0.009947
0.915080	-0.004991
0.915080	-0.004991
0.918635	-0.005010
0.911529	-0.004972
0.916674	0.000000
0.916674	0.000000
0.914897	0.000000
0.913120	0.000000
0.909769	0.000000
0.912899	0.004979
0.912899	0.004979
0.909345	0.004960
0.909345	0.004960
0.912414	0.009953
0.914194	0.009973
0.912641	0.009956
0.910863	0.009936
0.910863	0.009936
0.913891	0.014955
0.915673	0.014984
0.912110	0.014926
0.908789	0.014872
0.908789	0.014872
0.911770	0.019895
0.911770	0.019895
0.913552	0.019934
0.908209	0.019817
0.908209	0.019817
0.913175	0.024909
0.913175	0.024909
0.911393	0.024861
0.906051	0.024715
0.906051	0.024715
0.910979	0.029823
0.912490	0.029872
0.912490	0.029872
0.907415	0.029706
0.907415	0.029706
0.910246	0.034769
0.910246	0.034769
0.913817	0.034906
0.906964	0.034644
0.908461	0.034701
0.911234	0.039785
0.911535	0.039798
0.911535	0.039798
0.909750	0.039721
0.909750	0.039721
0.912481	0.044827
