1.170847 0.337312 0.171209
0.501442	-0.384770
0.503867	-0.386631
0.505466	-0.383496
0.502319	-0.381108
0.505466	-0.383496
0.509488	-0.382187
0.506330	-0.379818
0.509488	-0.382187
0.509488	-0.382187
0.513509	-0.380844
0.513509	-0.380844
0.513509	-0.380844
0.513509	-0.380844
0.516294	-0.378563
0.517527	-0.379467
0.517527	-0.379467
0.517527	-0.379467
0.520305	-0.377157
0.521544	-0.378056
0.521544	-0.378056
0.521544	-0.378056
0.529183	-0.383592
0.524314	-0.375718
0.527517	-0.378013
0.537697	-0.385308
0.527517	-0.378013
0.533226	-0.382104
0.528320	-0.374244
0.531534	-0.376521
0.541754	-0.383761
0.537266	-0.380581
0.541754	-0.383761
0.544537	-0.381289
0.541303	-0.379024
0.544537	-0.381289
0.541303	-0.379024
0.544537	-0.381289
0.548581	-0.379679
0.547307	-0.378797
0.548581	-0.379679
0.547307	-0.378797
0.548581	-0.379679
0.552621	-0.378034
0.557164	-0.381141
0.557164	-0.381141
0.551341	-0.377158
0.555372	-0.375485
0.559926	-0.378564
0.555372	-0.375485
0.559397	-0.373777
0.559397	-0.373777
0.563968	-0.376831
0.559397	-0.373777
0.558107	-0.372915
0.568005	-0.375064
0.568005	-0.375064
0.566704	-0.374205
0.562122	-0.371179
0.570730	-0.372409
0.569425	-0.371558
0.573440	-0.369734
1.228414	-0.073788
1.232159	-0.067270
1.234178	-0.060631
1.237732	-0.060806
1.232288	-0.060538
1.236068	-0.060724
1.235916	-0.053961
1.239702	-0.054127
1.234262	-0.053889
1.239702	-0.054127
1.234053	-0.047138
1.237840	-0.047282
1.241628	-0.047427
1.237840	-0.047282
1.241628	-0.047427
1.235930	-0.040460
1.239720	-0.040584
1.243511	-0.040708
1.235930	-0.040460
1.237825	-0.040522
1.237764	-0.033763
1.241556	-0.033867
1.237764	-0.033763
1.237764	-0.033763
1.239660	-0.033815
1.235479	-0.026958
1.237658	-0.027006
1.235479	-0.026958
1.241171	-0.027082
1.243069	-0.027124
1.237214	-0.020246
1.233419	-0.020184
1.237214	-0.020246
1.237214	-0.020246
1.237214	-0.020246
1.233209	-0.013453
1.235108	-0.013473
1.233209	-0.013453
1.238906	-0.013515
1.238906	-0.013515
1.234853	-0.006735
1.232954	-0.006725
1.234853	-0.006735
1.234853	-0.006735
1.234853	-0.006735
1.230753	0.000000
1.234553	0.000000
1.230753	0.000000
1.236453	0.000000
1.236453	0.000000
1.232306	0.006721
1.230406	0.006711
1.232306	0.006721
1.230406	0.006711
1.234207	0.006732
1.228112	0.013397
1.227764	0.013393
1.228112	0.013397
1.229665	0.013414
1.231566	0.013435
1.227315	0.020084
1.229217	0.020115
1.227315	0.020084
1.231119	0.020146
1.233021	0.020177
1.228723	0.026811
1.226821	0.026769
1.228723	0.026811
1.228723	0.026811
1.228723	0.026811
1.226281	0.033450
1.222476	0.033346
1.226281	0.033450
1.230086	0.033554
1.227799	0.033491
1.223397	0.040050
1.223792	0.040063
1.223397	0.040050
1.225695	0.040125
1.229108	0.040237
1.224660	0.046779
1.220853	0.046634
1.224660	0.046779
1.224660	0.046779
1.224660	0.046779
1.220166	0.053274
1.222070	0.053357
1.222070	0.053357
1.225878	0.053523
1.225878	0.053523
1.221338	0.060001
