1.584108 0.406378 0.149128
0.502504	-0.440684
0.507949	-0.445459
0.506758	-0.439548
0.512229	-0.444294
0.511013	-0.438378
0.508600	-0.436308
0.516511	-0.443094
0.512844	-0.435115
0.520792	-0.441859
0.506064	-0.424638
0.517087	-0.433888
0.510257	-0.423435
0.521331	-0.432625
0.514450	-0.422198
0.513233	-0.421199
0.518643	-0.420926
0.517420	-0.419934
0.517420	-0.419934
0.517420	-0.419934
0.521606	-0.418633
0.521606	-0.418633
0.521606	-0.418633
0.522648	-0.414803
0.525792	-0.417298
0.522648	-0.414803
0.525792	-0.417298
0.525792	-0.417298
0.528736	-0.414955
0.529976	-0.415928
0.528736	-0.414955
0.529976	-0.415928
0.532913	-0.413556
0.537328	-0.416982
0.532913	-0.413556
0.534159	-0.414523
0.529748	-0.411100
0.545962	-0.418932
0.545962	-0.418932
0.538340	-0.413083
0.538340	-0.413083
0.545962	-0.418932
0.550172	-0.417414
0.550172	-0.417414
0.550172	-0.417414
0.551439	-0.418375
0.550172	-0.417414
0.554379	-0.415861
0.554379	-0.415861
0.554379	-0.415861
0.554379	-0.415861
0.555651	-0.416816
0.558582	-0.414273
0.564368	-0.418564
0.558582	-0.414273
0.558582	-0.414273
0.559861	-0.415221
0.566016	-0.415020
0.567304	-0.415964
0.567304	-0.415964
0.568933	-0.412407
0.566981	-0.410991
0.570225	-0.413343
0.570225	-0.413343
0.568933	-0.412407
0.573132	-0.410701
0.573132	-0.410701
0.574430	-0.411631
0.574430	-0.411631
0.573132	-0.410701
0.583206	-0.413124
0.578630	-0.409883
0.577327	-0.408959
0.582827	-0.408099
0.581517	-0.407182
1.649706	-0.017996
1.632508	-0.017808
1.637710	-0.008932
1.651369	-0.009007
1.634174	-0.008913
1.639312	0.000000
1.652975	0.000000
1.643215	0.000000
1.637361	0.000000
1.640857	0.008950
1.644761	0.008971
1.642345	0.017916
1.638441	0.017873
1.638441	0.017873
1.647803	0.017976
1.637918	0.026803
1.641413	0.026860
1.641413	0.026860
1.639460	0.026828
1.635966	0.026771
1.640824	0.035803
1.642777	0.035846
1.642777	0.035846
1.640824	0.035803
1.638871	0.035760
1.642130	0.044793
1.640176	0.044740
1.636270	0.044633
1.636270	0.044633
1.640176	0.044740
1.637517	0.053607
1.641424	0.053735
1.637517	0.053607
1.637517	0.053607
1.635564	0.053543
1.638252	0.062577
1.634801	0.062446
1.634801	0.062446
1.632848	0.062371
1.634344	0.062428
1.639375	0.071577
1.637421	0.071491
1.635467	0.071406
1.633514	0.071321
1.635467	0.071406
1.632625	0.080206
1.638486	0.080494
1.636532	0.080398
1.634579	0.080302
1.630672	0.080110
1.633633	0.089189
1.629726	0.088976
1.629726	0.088976
1.629726	0.088976
1.631679	0.089083
1.630675	0.097951
1.630675	0.097951
1.630675	0.097951
1.630675	0.097951
1.630675	0.097951
1.629102	0.106777
1.629614	0.106811
1.629614	0.106811
1.629614	0.106811
1.629102	0.106777
1.629927	0.115762
1.627974	0.115624
1.627974	0.115624
1.627974	0.115624
1.629927	0.115762
1.626788	0.124461
1.628740	0.124610
1.628740	0.124610
1.628740	0.124610
1.626788	0.124461
1.627497	0.133447
1.625545	0.133287
1.623592	0.133127
1.623592	0.133127
1.627497	0.133447
1.622293	0.141932
1.623685	0.142054
1.623685	0.142054
1.623685	0.142054
1.622293	0.141932
1.622318	0.150855
1.624269	0.151037
1.624269	0.151037
1.624269	0.151037
1.622318	0.150855
1.622844	0.159836
1.620893	0.159644
1.620893	0.159644
1.620893	0.159644
1.622844	0.159836
1.619412	0.168422
1.621362	0.168624
1.621362	0.168624
1.621362	0.168624
1.619412	0.168422
1.619218	0.177333
1.619823	0.177400
1.619823	0.177400
1.617873	0.177186
1.619218	0.177333
1.619561	0.186316
1.615663	0.185867
1.617612	0.186091
1.613714	0.185643
1.619561	0.186316
1.614001	0.194601
1.615949	0.194836
1.617898	0.195071
1.614001	0.194601
1.614001	0.194601
1.614230	0.203567
1.614230	0.203567
1.614230	0.203567
1.614230	0.203567
1.614230	0.203567
1.612453	0.212284
1.613749	0.212454
1.613749	0.212454
1.611802	0.212198
1.614400	0.212540
1.609960	0.220895
1.613852	0.221429
1.613852	0.221429
1.611906	0.221162
1.609960	0.220895
1.610006	0.229855
1.610006	0.229855
1.610006	0.229855
1.608061	0.229577
1.610006	0.229855
1.608050	0.238532
1.609993	0.238820
1.609993	0.238820
1.608050	0.238532
1.608050	0.238532
1.607980	0.247492
1.607980	0.247492
1.607980	0.247492
1.607980	0.247492
1.607980	0.247492
1.609087	0.256654
1.607145	0.256344
1.607145	0.256344
1.605203	0.256034
1.609087	0.256654
1.605008	0.264988
1.606949	0.265309
1.606949	0.265309
1.605008	0.264988
1.603068	0.264668
1.604754	0.273945
1.602815	0.273614
1.602815	0.273614
1.602815	0.273614
1.602815	0.273614
1.602504	0.282565
1.602504	0.282565
1.602504	0.282565
1.602504	0.282565
1.602504	0.282565
1.603320	0.291734
1.603320	0.291734
1.603320	0.291734
1.603320	0.291734
1.601384	0.291382
1.602881	0.300695
1.600946	0.300332
1.600946	0.300332
1.600946	0.300332
1.600946	0.300332
1.598516	0.308911
1.599672	0.309135
1.597738	0.308761
1.597738	0.308761
