1.412534 0.177292 0.043389
1.415189	-0.241585
1.411417	-0.240941
1.418926	-0.242223
1.420183	-0.234473
1.414561	-0.233545
1.422073	-0.234785
1.423281	-0.227017
1.419498	-0.226414
1.425172	-0.227319
1.434635	-0.228828
1.422545	-0.218950
1.428226	-0.219825
1.439531	-0.221565
1.425545	-0.211460
1.423650	-0.211178
1.442544	-0.213981
1.430314	-0.204201
1.424704	-0.203400
1.422807	-0.203129
1.426601	-0.203671
1.428415	-0.203930
1.427514	-0.195862
1.429414	-0.196123
1.427514	-0.195862
1.431315	-0.196384
1.431315	-0.196384
1.430362	-0.188311
1.432264	-0.188561
1.430362	-0.188311
1.426559	-0.187810
1.426559	-0.187810
1.425548	-0.179772
1.429355	-0.180253
1.425548	-0.179772
1.429355	-0.180253
1.429355	-0.180253
1.428294	-0.172210
1.432105	-0.172670
1.428294	-0.172210
1.426389	-0.171980
1.428294	-0.172210
1.425272	-0.163964
1.427178	-0.164184
1.425272	-0.163964
1.429085	-0.164403
1.430992	-0.164622
1.427917	-0.156382
1.426009	-0.156173
1.427917	-0.156382
1.426009	-0.156173
1.427917	-0.156382
1.424785	-0.148180
1.428604	-0.148577
1.424785	-0.148180
1.424631	-0.148164
1.426541	-0.148362
1.423344	-0.140187
1.423507	-0.140203
1.425255	-0.140375
1.427167	-0.140563
1.429078	-0.140752
1.425828	-0.132584
1.423915	-0.132406
1.427741	-0.132762
1.423915	-0.132406
1.425828	-0.132584
1.422522	-0.124455
1.426350	-0.124789
1.422522	-0.124455
1.426350	-0.124789
1.428264	-0.124957
1.424905	-0.116835
1.421075	-0.116521
1.424905	-0.116835
1.422990	-0.116678
1.424905	-0.116835
1.421490	-0.108754
1.423406	-0.108900
1.421490	-0.108754
1.425323	-0.109047
1.427240	-0.109194
1.423772	-0.101121
1.421854	-0.100984
1.423772	-0.101121
1.421854	-0.100984
1.421854	-0.100984
1.422167	-0.093214
1.421941	-0.093199
1.422167	-0.093214
1.421941	-0.093199
1.421941	-0.093199
1.420273	-0.085313
1.424114	-0.085543
1.422194	-0.085428
1.424114	-0.085543
1.424114	-0.085543
1.422395	-0.077656
1.422395	-0.077656
1.424317	-0.077761
1.420474	-0.077551
1.422395	-0.077656
1.422545	-0.069885
1.424468	-0.069979
1.422545	-0.069885
1.422545	-0.069885
1.424468	-0.069979
1.424567	-0.062198
1.422644	-0.062114
1.424567	-0.062198
1.422644	-0.062114
1.422644	-0.062114
1.422691	-0.054343
1.422411	-0.054333
1.422691	-0.054343
1.422411	-0.054333
1.424337	-0.054406
1.420473	-0.046501
1.424324	-0.046627
1.420473	-0.046501
1.424324	-0.046627
1.426250	-0.046691
1.422334	-0.038798
1.420407	-0.038745
1.422334	-0.038798
1.420407	-0.038745
1.422334	-0.038798
1.422218	-0.031033
1.422218	-0.031033
1.422218	-0.031033
1.422218	-0.031033
1.420290	-0.030991
1.423978	-0.023302
1.422050	-0.023270
1.423978	-0.023302
1.422050	-0.023270
1.422050	-0.023270
1.419903	-0.015489
1.419568	-0.015485
1.419903	-0.015489
1.419568	-0.015485
1.417974	-0.015468
1.419288	-0.007741
1.421218	-0.007751
1.419288	-0.007741
1.421218	-0.007751
1.419288	-0.007741
1.420887	0.000000
1.418957	0.000000
1.420887	0.000000
1.420887	0.000000
1.420887	0.000000
1.418574	0.007737
1.420505	0.007748
1.418574	0.007737
1.422436	0.007758
1.418574	0.007737
1.419692	0.015487
1.418140	0.015470
1.419692	0.015487
1.418140	0.015470
1.417760	0.015466
1.421130	0.023256
1.419197	0.023224
1.421130	0.023256
1.419197	0.023224
1.419197	0.023224
1.418651	0.030955
1.420584	0.030997
1.418651	0.030955
1.420584	0.030997
1.418651	0.030955
1.419987	0.038734
1.418054	0.038681
1.419987	0.038734
1.418054	0.038681
1.419987	0.038734
1.415473	0.046338
1.416980	0.046387
1.415473	0.046338
1.416980	0.046387
1.417406	0.046401
1.416271	0.054098
1.418205	0.054172
1.416271	0.054098
1.418205	0.054172
1.416271	0.054098
1.417445	0.061887
1.417445	0.061887
1.417445	0.061887
1.417445	0.061887
1.417445	0.061887
1.416634	0.069595
1.418568	0.069690
1.416634	0.069595
1.418568	0.069690
1.416634	0.069595
1.417235	0.077375
1.415771	0.077295
1.417235	0.077375
1.417705	0.077401
1.417235	0.077375
1.418246	0.085191
1.416312	0.085075
1.418246	0.085191
1.416312	0.085075
1.418246	0.085191
1.415337	0.092766
1.417272	0.092893
1.415337	0.092766
1.417272	0.092893
1.415337	0.092766
1.416246	0.100586
1.416246	0.100586
1.416246	0.100586
1.416246	0.100586
1.416246	0.100586
1.415169	0.108270
1.416588	0.108379
1.415169	0.108270
1.416588	0.108379
1.415169	0.108270
1.415450	0.116060
1.417385	0.116219
1.415450	0.116060
1.415450	0.116060
1.417385	0.116219
1.416196	0.123901
1.416196	0.123901
1.414262	0.123732
1.416196	0.123901
1.418131	0.124070
1.414956	0.131573
1.414404	0.131522
1.412469	0.131342
1.414956	0.131573
1.414956	0.131573
1.413103	0.139179
1.415038	0.139369
1.413103	0.139179
1.413103	0.139179
1.413103	0.139179
1.411752	0.146825
1.413686	0.147026
1.411752	0.146825
1.413686	0.147026
1.413686	0.147026
1.412284	0.154670
1.413628	0.154818
1.412284	0.154670
1.414217	0.154882
1.412284	0.154670
1.414099	0.162679
1.412165	0.162457
1.414099	0.162679
1.412165	0.162457
1.412165	0.162457
1.412584	0.170316
1.412584	0.170316
1.412584	0.170316
1.412584	0.170316
1.412584	0.170316
1.412951	0.178184
1.412951	0.178184
1.412951	0.178184
1.412951	0.178184
1.412951	0.178184
1.418428	0.186740
1.420361	0.186994
1.416496	0.186486
1.420361	0.186994
1.416496	0.186486
1.422543	0.195181
1.420611	0.194915
1.422543	0.195181
1.420611	0.194915
1.416748	0.194385
1.427878	0.203853
1.425946	0.203577
1.427878	0.203853
1.425946	0.203577
1.424015	0.203301
1.428012	0.211826
1.426081	0.211539
1.428012	0.211826
1.429943	0.212112
1.428012	0.211826
1.433202	0.220591
1.431271	0.220294
1.433202	0.220591
1.437064	0.221186
1.435133	0.220888
1.439008	0.229526
1.435148	0.228910
1.437078	0.229218
1.437078	0.229218
1.435148	0.228910
1.445982	0.238733
1.444052	0.238414
1.445982	0.238733
1.442122	0.238095
1.440192	0.237777
1.445875	0.246823
1.443946	0.246494
1.445875	0.246823
1.447803	0.247153
1.445875	0.246823
1.450769	0.255810
1.454626	0.256490
1.450769	0.255810
1.454626	0.256490
1.450769	0.255810
1.456324	0.264987
1.454396	0.264637
1.456324	0.264987
1.454396	0.264637
1.450541	0.263935
1.462993	0.274452
1.459139	0.273729
1.462993	0.274452
1.459139	0.273729
1.457212	0.273368
1.462639	0.282653
1.458788	0.281909
1.462639	0.282653
1.464565	0.283025
1.462639	0.282653
1.467227	0.291850
1.473003	0.292999
1.469152	0.292233
1.471078	0.292616
1.469152	0.292233
1.474446	0.301655
1.472522	0.301261
1.474446	0.301655
1.470599	0.300868
1.468675	0.300474
1.478876	0.310974
1.476953	0.310570
1.478876	0.310974
1.484645	0.312188
1.486569	0.312592
1.473610	0.318269
1.475532	0.318684
1.473610	0.318269
1.468666	0.317202
1.466745	0.316787
1.472945	0.326544
1.474864	0.326970
1.472945	0.326544
1.468014	0.325451
1.466095	0.325026
1.464554	0.333075
1.466471	0.333511
1.466471	0.333511
1.468389	0.333947
1.470307	0.334383
1.463785	0.341307
1.459954	0.340414
1.465701	0.341754
1.459954	0.340414
1.461870	0.340860
1.455308	0.347710
1.459135	0.348625
1.457222	0.348167
1.459135	0.348625
1.461049	0.349082
1.451654	0.355218
1.450616	0.354964
1.451654	0.355218
1.452527	0.355431
1.452527	0.355431
1.450724	0.363388
1.446904	0.362431
1.450724	0.363388
1.446904	0.362431
1.450724	0.363388
1.444016	0.370089
1.445924	0.370578
1.444016	0.370089
1.445924	0.370578
1.449739	0.371556
1.438265	0.376986
1.439173	0.377224
1.438265	0.376986
1.441078	0.377724
1.441078	0.377724
1.437173	0.385090
1.435270	0.384580
1.437173	0.385090
1.435270	0.384580
1.437173	0.385090
1.430326	0.391629
1.434128	0.392669
1.430326	0.391629
1.434128	0.392669
1.436028	0.393190
1.426293	0.398899
1.427235	0.399163
1.429134	0.399694
1.427235	0.399163
1.429134	0.399694
1.425041	0.406942
1.421248	0.405859
1.422200	0.406131
1.421248	0.405859
1.423145	0.406401
1.416161	0.412773
1.419948	0.413877
1.416161	0.412773
1.419948	0.413877
1.421841	0.414429
1.414811	0.420766
1.411030	0.419641
1.414811	0.420766
1.412921	0.420204
1.412921	0.420204
1.407744	0.427035
1.406758	0.426736
1.407744	0.427035
1.406758	0.426736
1.407744	0.427035
1.403416	0.434094
1.405302	0.434678
1.403416	0.434094
1.405302	0.434678
1.401531	0.433511
1.401909	0.442021
1.401909	0.442021
1.401909	0.442021
1.400026	0.441427
1.400026	0.441427
1.400349	0.449940
1.400349	0.449940
1.400349	0.449940
1.398469	0.449336
1.400349	0.449940
1.401467	0.458747
1.401467	0.458747
1.401467	0.458747
1.401467	0.458747
1.401467	0.458747
1.399787	0.466665
1.399787	0.466665
1.399787	0.466665
1.399787	0.466665
1.399787	0.466665
1.398879	0.474856
1.400751	0.475491
1.398879	0.474856
1.400751	0.475491
1.398879	0.474856
1.398952	0.483406
1.398952	0.483406
1.398952	0.483406
1.398952	0.483406
1.398952	0.483406
1.399763	0.492248
1.397896	0.491592
1.399763	0.492248
1.397896	0.491592
1.401630	0.492905
1.397844	0.500157
1.399708	0.500823
1.397844	0.500157
1.399708	0.500823
1.399708	0.500823
1.397732	0.508733
1.397732	0.508733
1.397732	0.508733
1.397732	0.508733
1.397732	0.508733
