1.467893 0.214771 0.015812
1.456829	-0.207986
1.459752	-0.200285
1.462626	-0.192558
1.464533	-0.192809
1.462626	-0.192558
1.468237	-0.193297
1.467244	-0.185031
1.469153	-0.185271
1.467244	-0.185031
1.471062	-0.185512
1.470016	-0.177241
1.471926	-0.177471
1.470016	-0.177241
1.473837	-0.177701
1.468914	-0.168985
1.468914	-0.168985
1.467003	-0.168765
1.472739	-0.169425
1.476564	-0.169865
1.471585	-0.161165
1.471585	-0.161165
1.469671	-0.160955
1.475413	-0.161584
1.471585	-0.161165
1.474207	-0.153320
1.474207	-0.153320
1.472291	-0.153120
1.474207	-0.153320
1.472131	-0.153104
1.470859	-0.144867
1.472776	-0.145055
1.470859	-0.144867
1.470859	-0.144867
1.474694	-0.145244
1.473368	-0.137004
1.475287	-0.137183
1.473368	-0.137004
1.473368	-0.137004
1.469531	-0.136647
1.471987	-0.128782
1.471987	-0.128782
1.470068	-0.128614
1.470068	-0.128614
1.471987	-0.128782
1.474394	-0.120893
1.474394	-0.120893
1.472473	-0.120736
1.472473	-0.120736
1.470551	-0.120578
1.470983	-0.112540
1.470983	-0.112540
1.470983	-0.112540
1.470983	-0.112540
1.472906	-0.112687
1.471140	-0.104485
1.473064	-0.104622
1.473286	-0.104637
1.471140	-0.104485
1.471362	-0.104501
1.473383	-0.096570
1.475308	-0.096697
1.469763	-0.096333
1.473383	-0.096570
1.471457	-0.096444
1.471722	-0.088403
1.471722	-0.088403
1.471722	-0.088403
1.473648	-0.088519
1.473648	-0.088519
1.473861	-0.080466
1.473861	-0.080466
1.473861	-0.080466
1.475789	-0.080571
1.470006	-0.080256
1.470164	-0.072224
1.472092	-0.072319
1.468235	-0.072130
1.468235	-0.072130
1.472092	-0.072319
1.472198	-0.064278
1.474128	-0.064362
1.470269	-0.064193
1.470269	-0.064193
1.470269	-0.064193
1.470321	-0.056163
1.470036	-0.056152
1.470321	-0.056163
1.470321	-0.056163
1.470036	-0.056152
1.470026	-0.048124
1.471958	-0.048187
1.470026	-0.048124
1.470026	-0.048124
1.471958	-0.048187
1.471896	-0.040150
1.469964	-0.040097
1.471896	-0.040150
1.471896	-0.040150
1.471896	-0.040150
1.471782	-0.032114
1.471782	-0.032114
1.471782	-0.032114
1.471782	-0.032114
1.473715	-0.032156
1.473548	-0.024113
1.469680	-0.024050
1.473548	-0.024113
1.473548	-0.024113
1.469680	-0.024050
1.469459	-0.016030
1.469120	-0.016026
1.469459	-0.016030
1.469459	-0.016030
1.471055	-0.016047
1.470772	-0.008022
1.470772	-0.008022
1.470772	-0.008022
1.470772	-0.008022
1.472708	-0.008032
1.472373	0.000000
1.470437	0.000000
1.472373	0.000000
1.472373	0.000000
1.470437	0.000000
1.470049	0.008018
1.471985	0.008029
1.470049	0.008018
1.470049	0.008018
1.471985	0.008029
1.469223	0.016027
1.469608	0.016032
1.469223	0.016027
1.471160	0.016049
1.469608	0.016032
1.470657	0.024066
1.468719	0.024034
1.470657	0.024066
1.472596	0.024098
1.468719	0.024034
1.470102	0.032078
1.470102	0.032078
1.470102	0.032078
1.470102	0.032078
1.470102	0.032078
1.471432	0.040137
1.469493	0.040084
1.471432	0.040137
1.471432	0.040137
1.471432	0.040137
1.470770	0.048148
1.468401	0.048071
1.468831	0.048085
1.470770	0.048148
1.468401	0.048071
1.469617	0.056136
1.469617	0.056136
1.469617	0.056136
1.469617	0.056136
1.469617	0.056136
1.470780	0.064216
1.466901	0.064046
1.470780	0.064216
1.470780	0.064216
1.468841	0.064131
1.468011	0.072119
1.468011	0.072119
1.468011	0.072119
1.469951	0.072214
1.469951	0.072214
1.468593	0.080179
1.469069	0.080205
1.468593	0.080179
1.468593	0.080179
1.469069	0.080205
1.469589	0.088275
1.469589	0.088275
1.469589	0.088275
1.469589	0.088275
1.469589	0.088275
1.470533	0.096384
1.470533	0.096384
1.470533	0.096384
