0.797983 0.204685 -0.050388
0.770706	-0.193052
0.765601	-0.191773
0.782336	-0.191436
0.773685	-0.189319
0.773685	-0.189319
0.768575	-0.188069
0.785299	-0.187628
0.778571	-0.186020
0.778571	-0.186020
0.773455	-0.184798
0.790161	-0.184240
0.781501	-0.182220
0.779599	-0.177299
0.779599	-0.177299
0.776084	-0.176500
0.784378	-0.173892
0.782469	-0.173469
0.782469	-0.173469
0.780866	-0.173114
0.779264	-0.172759
0.787222	-0.170023
0.787222	-0.170023
0.787222	-0.170023
0.783708	-0.169264
0.782102	-0.168918
0.785203	-0.165110
0.785203	-0.165110
0.780094	-0.164036
0.786814	-0.165449
0.787986	-0.161213
0.787986	-0.161213
0.784481	-0.160496
0.782872	-0.160167
0.787510	-0.156645
0.782403	-0.155629
0.784013	-0.155950
0.785123	-0.151724
0.790235	-0.152712
0.785123	-0.151724
0.785123	-0.151724
0.788074	-0.147840
0.788074	-0.147840
0.784587	-0.147186
0.786202	-0.147489
0.790737	-0.143879
0.790737	-0.143879
0.784017	-0.142657
0.790127	-0.139321
0.781799	-0.137852
0.786647	-0.138707
0.792732	-0.135326
0.786010	-0.134179
0.784392	-0.133902
0.780924	-0.133310
0.785339	-0.129660
0.783720	-0.129393
0.786254	-0.125410
0.784633	-0.125151
0.787877	-0.125669
0.781178	-0.124600
0.786254	-0.125410
0.787138	-0.121152
0.782273	-0.120403
0.786364	-0.116646
0.784741	-0.116405
0.786364	-0.116646
0.779680	-0.115655
0.784741	-0.116405
0.787183	-0.112383
0.782119	-0.111660
0.786341	-0.107890
0.784715	-0.107667
0.781285	-0.107196
0.781285	-0.107196
0.782907	-0.107419
0.787093	-0.103623
0.783838	-0.103194
0.787814	-0.099349
0.786183	-0.099144
0.782763	-0.098712
0.781139	-0.098508
0.786183	-0.099144
0.783610	-0.094480
0.787524	-0.090597
0.785891	-0.090410
0.782485	-0.090018
0.782485	-0.090018
0.785891	-0.090410
0.783247	-0.085779
0.781618	-0.085601
0.784879	-0.085958
0.787099	-0.081859
0.787099	-0.081859
0.785464	-0.081689
0.783831	-0.081520
0.787099	-0.081859
0.787766	-0.077588
0.787766	-0.077588
0.782750	-0.077094
0.784383	-0.077255
0.784383	-0.077255
0.789921	-0.073452
0.789921	-0.073452
0.784903	-0.072986
0.786539	-0.073138
0.786539	-0.073138
0.790404	-0.069151
0.790404	-0.069151
0.783753	-0.068570
0.782118	-0.068426
0.788761	-0.069008
0.785927	-0.064442
0.784206	-0.064301
0.790854	-0.064846
0.787982	-0.060286
0.787982	-0.060286
0.787982	-0.060286
0.781352	-0.059779
0.786340	-0.060160
0.786720	-0.055875
0.783375	-0.055638
0.788364	-0.055992
0.787068	-0.051587
0.787068	-0.051587
0.788713	-0.051695
0.782088	-0.051261
0.785423	-0.051479
0.784093	-0.047099
0.782450	-0.047000
0.787382	-0.047296
0.787664	-0.043003
0.787664	-0.043003
0.786017	-0.042913
0.784371	-0.042823
0.786017	-0.042913
0.787931	-0.038708
0.787931	-0.038708
0.784618	-0.038546
0.782972	-0.038465
0.786281	-0.038627
0.789791	-0.034483
0.789791	-0.034483
0.784831	-0.034266
0.788138	-0.034411
0.788312	-0.030112
0.788312	-0.030112
0.785012	-0.029985
0.785008	-0.029985
0.786659	-0.030048
0.788432	-0.025811
0.788432	-0.025811
0.786799	-0.025757
0.786799	-0.025757
0.788453	-0.025811
0.790189	-0.021554
0.790189	-0.021554
0.786906	-0.021465
0.786906	-0.021465
0.788596	-0.017207
0.790256	-0.017243
0.785324	-0.017136
0.788596	-0.017207
0.790289	-0.012932
0.788629	-0.012905
0.785364	-0.012852
0.790289	-0.012932
0.788628	-0.008603
0.788628	-0.008603
0.790290	-0.008621
0.785309	-0.008567
0.791887	-0.008638
0.788516	-0.004301
0.786933	-0.004292
0.786933	-0.004292
0.793513	-0.004328
0.786864	0.000000
0.790105	0.000000
0.785203	0.000000
0.788439	0.000000
0.788329	0.004300
0.788329	0.004300
0.785101	0.004282
0.789996	0.004309
0.789854	0.008616
0.789854	0.008616
0.786520	0.008580
0.784966	0.008563
0.788186	0.008598
0.788010	0.012895
0.788010	0.012895
0.788010	0.012895
0.786343	0.012868
0.789553	0.012920
0.789335	0.017223
0.789335	0.017223
0.786967	0.017172
0.787664	0.017187
0.791008	0.017260
0.789766	0.021543
0.790604	0.021566
0.787412	0.021479
0.789084	0.021524
0.789921	0.021547
0.791149	0.025900
0.791988	0.025927
0.787797	0.025790
0.788635	0.025817
0.790311	0.025872
0.789984	0.030176
0.789984	0.030176
0.789146	0.030144
0.789984	0.030176
0.791663	0.030240
0.791112	0.034541
0.790271	0.034504
0.788785	0.034439
0.788785	0.034439
0.790464	0.034512
0.792392	0.038928
0.791551	0.038887
0.787349	0.038680
0.789028	0.038763
0.793025	0.038959
0.789433	0.043100
0.789433	0.043100
0.788592	0.043054
0.790274	0.043146
0.794268	0.043364
0.789575	0.047428
0.790417	0.047479
0.787282	0.047290
0.788964	0.047391
0.791260	0.047529
0.790749	0.051829
0.791593	0.051884
0.788221	0.051663
0.789063	0.051718
0.791344	0.051868
0.790205	0.056123
0.790205	0.056123
0.789362	0.056063
0.790205	0.056123
0.792481	0.056284
0.790204	0.060456
0.790204	0.060456
0.790204	0.060456
0.788784	0.060348
0.791895	0.060586
0.791275	0.064881
0.791275	0.064881
0.790142	0.064788
0.790429	0.064812
0.792683	0.064996
0.792869	0.069367
0.792869	0.069367
0.791173	0.069219
0.791173	0.069219
0.793717	0.069441
0.791326	0.073583
0.790478	0.073504
0.791326	0.073583
0.792174	0.073662
0.792174	0.073662
0.791122	0.077919
0.791122	0.077919
0.790273	0.077835
0.791122	0.077919
0.793671	0.078170
0.790857	0.082250
0.790857	0.082250
0.790857	0.082250
0.790857	0.082250
0.795966	0.082782
0.791746	0.086710
0.791746	0.086710
0.791746	0.086710
0.791746	0.086710
0.793449	0.086897
0.790899	0.090986
0.790899	0.090986
0.790048	0.090888
