1.794987 0.459510 -0.041357
0.508600	-0.436308
0.514056	-0.436144
0.512844	-0.435115
0.518306	-0.434910
0.517087	-0.433888
0.522556	-0.433641
0.521331	-0.432625
0.513233	-0.421199
0.508915	-0.417656
0.526805	-0.432338
0.511342	-0.419648
0.517420	-0.419934
0.513083	-0.416414
0.517420	-0.419934
0.521606	-0.418633
0.517250	-0.415137
0.521606	-0.418633
0.525792	-0.417298
0.521417	-0.413826
0.525792	-0.417298
0.522648	-0.414803
0.529976	-0.415928
0.529976	-0.415928
0.525583	-0.412480
0.528736	-0.414955
0.528506	-0.410136
0.534159	-0.414523
0.539830	-0.418924
0.529748	-0.411100
0.532913	-0.413556
0.532663	-0.408727
0.538340	-0.413083
0.545962	-0.418932
0.535838	-0.411163
0.541521	-0.415524
0.550172	-0.417414
0.550172	-0.417414
0.552707	-0.419337
0.552707	-0.419337
0.550172	-0.417414
0.554379	-0.415861
0.558864	-0.419226
0.558864	-0.419226
0.558864	-0.419226
0.554379	-0.415861
0.559861	-0.415221
0.563085	-0.417612
0.563085	-0.417612
0.563085	-0.417612
0.558582	-0.414273
0.571832	-0.419285
0.567304	-0.415964
0.566016	-0.415020
0.566016	-0.415020
0.566016	-0.415020
0.571518	-0.414281
0.570225	-0.413343
0.570225	-0.413343
0.568933	-0.412407
0.571836	-0.409772
0.575729	-0.412562
0.574430	-0.411631
0.571836	-0.409772
0.573132	-0.410701
0.576025	-0.408037
0.577327	-0.408959
0.578630	-0.409883
0.576025	-0.408037
0.577327	-0.408959
0.587419	-0.411315
0.581517	-0.407182
0.581517	-0.407182
1.790374	0.000000
1.778192	0.009699
1.791918	0.009774
1.785555	0.019478
1.779672	0.019414
1.779672	0.019414
1.793400	0.019564
1.781090	0.029146
1.788517	0.029268
1.781090	0.029146
1.781090	0.029146
1.783979	0.038927
1.789865	0.039055
1.783979	0.038927
1.785265	0.048698
1.785265	0.048698
1.785265	0.048698
1.784526	0.058420
1.786488	0.058484
1.788450	0.058548
1.786488	0.058484
1.785687	0.068209
1.787649	0.068284
1.783725	0.068134
1.789611	0.068359
1.787649	0.068284
1.788274	0.078078
1.786311	0.077992
1.786311	0.077992
1.792199	0.078249
1.788274	0.078078
1.791263	0.087999
1.787338	0.087807
1.787338	0.087807
1.789301	0.087903
1.789301	0.087903
1.792227	0.097848
1.782417	0.097312
1.790265	0.097741
1.790265	0.097741
1.790265	0.097741
1.787242	0.107356
1.783319	0.107120
1.791166	0.107592
1.783319	0.107120
1.788694	0.107443
1.789524	0.117292
1.787562	0.117163
1.784158	0.116940
1.784158	0.116940
1.789524	0.117292
1.790290	0.127152
1.786367	0.126873
1.788329	0.127013
1.786367	0.126873
1.786367	0.126873
1.787071	0.136724
1.787071	0.136724
1.789032	0.136874
1.787071	0.136724
1.787071	0.136724
1.787712	0.146584
1.787712	0.146584
1.791634	0.146906
1.787712	0.146584
1.791634	0.146906
1.789685	0.156577
1.787724	0.156406
1.789685	0.156577
1.786330	0.156284
1.787724	0.156406
1.788230	0.166283
1.788230	0.166283
1.790190	0.166465
1.786270	0.166101
1.788230	0.166283
1.788672	0.176169
1.788672	0.176169
1.788672	0.176169
1.786712	0.175976
1.786712	0.175976
1.787091	0.185860
1.788448	0.186002
1.788448	0.186002
1.789050	0.186064
1.787091	0.185860
1.786795	0.195686
1.788753	0.195901
1.788753	0.195901
1.788753	0.195901
1.788753	0.195901
1.787038	0.205582
1.787038	0.205582
1.788995	0.205807
1.788995	0.205807
1.787038	0.205582
1.787217	0.215486
1.787217	0.215486
1.789173	0.215722
1.787217	0.215486
1.787217	0.215486
1.787332	0.225396
1.787332	0.225396
1.789287	0.225643
1.787332	0.225396
1.789287	0.225643
1.788681	0.235485
1.788681	0.235485
1.788681	0.235485
1.788681	0.235485
1.788681	0.235485
1.788658	0.245413
1.788658	0.245413
1.788658	0.245413
1.788658	0.245413
1.788658	0.245413
1.788571	0.255348
1.788571	0.255348
1.788571	0.255348
1.788571	0.255348
1.788571	0.255348
1.790371	0.265577
1.788420	0.265287
1.788420	0.265287
1.788420	0.265287
1.788420	0.265287
1.789453	0.275423
1.791404	0.275724
1.789453	0.275423
1.787502	0.275123
1.791404	0.275724
1.789163	0.285376
1.791112	0.285687
1.791112	0.285687
1.787213	0.285066
1.791112	0.285687
1.790756	0.295655
