0.812185 0.228986 0.160473
0.500069	-0.428990
0.500069	-0.428990
0.504274	-0.427844
0.500001	-0.424219
0.503072	-0.426825
0.504274	-0.427844
0.503072	-0.426825
0.508479	-0.426664
0.504186	-0.423062
0.507271	-0.425650
0.511567	-0.429255
0.507271	-0.425650
0.511470	-0.424442
0.510257	-0.423435
0.511470	-0.424442
0.515785	-0.428023
0.511470	-0.424442
0.515669	-0.423199
0.525575	-0.431328
0.521228	-0.427761
0.520004	-0.426756
0.528583	-0.428993
0.529818	-0.429996
0.528583	-0.428993
0.529818	-0.429996
0.529818	-0.429996
0.532819	-0.427632
0.534060	-0.428629
0.532819	-0.427632
0.532819	-0.427632
0.534060	-0.428629
0.540211	-0.428742
0.540211	-0.428742
0.537054	-0.426236
0.537054	-0.426236
0.540211	-0.428742
0.544457	-0.427292
0.540036	-0.423823
0.545713	-0.428278
0.544457	-0.427292
0.544262	-0.422363
0.547440	-0.424830
0.544262	-0.422363
0.548701	-0.425808
0.548701	-0.425808
0.548485	-0.420868
0.551676	-0.423316
0.552943	-0.424288
0.552943	-0.424288
0.552707	-0.419337
0.561666	-0.426134
0.557183	-0.422733
0.555910	-0.421767
0.552707	-0.419337
0.561419	-0.421143
0.560141	-0.420183
0.857107	-0.165635
0.861556	-0.161625
0.863241	-0.161941
0.859872	-0.161309
0.864474	-0.157296
0.866164	-0.157604
0.867854	-0.157911
0.862610	-0.156957
0.875821	-0.154431
0.867180	-0.152907
0.868873	-0.153206
0.870567	-0.153504
0.880361	-0.150285
0.869858	-0.148492
0.866469	-0.147913
0.883016	-0.145786
0.869111	-0.143491
0.865720	-0.142931
0.877102	-0.139900
0.870026	-0.138772
0.873564	-0.139336
0.868327	-0.138501
0.879682	-0.135396
0.874441	-0.134589
0.872737	-0.134327
0.875283	-0.129836
0.876990	-0.130089
0.868348	-0.128807
0.876091	-0.125076
0.879616	-0.125579
0.872676	-0.124589
0.867453	-0.123843
0.882099	-0.121028
0.875154	-0.120076
0.866521	-0.118891
0.875890	-0.115313
0.879403	-0.115776
0.870761	-0.114638
0.868962	-0.114401
0.868962	-0.114401
0.874956	-0.110339
0.873167	-0.110113
0.864545	-0.109026
0.873831	-0.105358
0.877328	-0.105780
0.872118	-0.105152
0.866914	-0.104524
0.866914	-0.104524
0.879671	-0.101198
0.874459	-0.100598
0.864127	-0.099410
0.866482	-0.094895
