0.927117 0.129152 -0.053762
0.500001	-0.424219
0.504186	-0.423062
0.500304	-0.410589
0.500304	-0.410589
0.500304	-0.410589
0.503226	-0.408414
0.505645	-0.410377
0.504434	-0.409395
0.504434	-0.409395
0.503226	-0.408414
0.511684	-0.410670
0.511684	-0.410670
0.506138	-0.406218
0.508564	-0.408166
0.507350	-0.407191
0.515826	-0.409389
0.515826	-0.409389
0.510255	-0.404967
0.512694	-0.406903
0.515826	-0.409389
0.525583	-0.412480
0.525583	-0.412480
0.524348	-0.411511
0.524348	-0.411511
0.524348	-0.411511
0.528506	-0.410136
0.528506	-0.410136
0.528506	-0.410136
0.528506	-0.410136
0.532913	-0.413556
0.532663	-0.408727
0.532663	-0.408727
0.537088	-0.412122
0.537088	-0.412122
0.537088	-0.412122
0.540005	-0.409700
0.540005	-0.409700
0.541261	-0.410654
0.541261	-0.410654
0.544170	-0.408203
0.542909	-0.407258
0.539714	-0.404860
0.543859	-0.403353
0.548332	-0.406671
0.543859	-0.403353
0.543859	-0.403353
0.551219	-0.404171
0.551219	-0.404171
0.546732	-0.400881
0.549948	-0.403239
0.555370	-0.402575
0.555370	-0.402575
0.550865	-0.399310
0.554093	-0.401649
0.903174	-0.295639
0.906766	-0.291349
0.898312	-0.283237
0.910332	-0.287027
0.898312	-0.283237
0.901830	-0.278947
0.913873	-0.282673
0.901830	-0.278947
0.905322	-0.274626
0.905322	-0.274626
0.908980	-0.275736
0.912449	-0.271363
0.912518	-0.265975
0.915891	-0.266958
0.910861	-0.260110
0.915926	-0.261557
0.912549	-0.260592
0.917617	-0.262039
0.914231	-0.255688
0.921271	-0.257657
0.915922	-0.256161
0.915922	-0.256161
0.922967	-0.258131
0.917574	-0.251235
0.919269	-0.251699
0.919269	-0.251699
0.926323	-0.253630
0.919192	-0.246297
0.924545	-0.247731
0.924545	-0.247731
0.917376	-0.240455
0.917376	-0.240455
0.921022	-0.241411
0.927835	-0.243197
0.920622	-0.235947
0.917218	-0.235075
0.920622	-0.235947
0.924269	-0.236882
0.922564	-0.236445
0.917021	-0.229702
0.920429	-0.230555
0.917021	-0.229702
0.925780	-0.231896
0.920197	-0.225171
0.921904	-0.225588
0.920197	-0.225171
0.921904	-0.225588
0.916510	-0.218978
0.921635	-0.220202
0.923345	-0.220610
0.919615	-0.214424
0.923038	-0.215222
0.921326	-0.214823
0.923246	-0.215271
0.917554	-0.208674
0.919266	-0.209063
0.926323	-0.210668
0.920592	-0.204090
0.920592	-0.204090
0.922307	-0.204470
0.920592	-0.204090
0.916735	-0.197996
0.923600	-0.199478
0.916735	-0.197996
0.923600	-0.199478
0.923600	-0.199478
0.919700	-0.193392
0.916266	-0.192670
0.919700	-0.193392
0.921419	-0.193753
0.925036	-0.194514
0.917477	-0.187705
0.917477	-0.187705
0.924360	-0.189113
0.927976	-0.189853
0.920374	-0.183074
0.915047	-0.182014
0.920374	-0.183074
0.920374	-0.183074
0.918070	-0.177416
0.919793	-0.177749
0.923243	-0.178415
0.923243	-0.178415
0.924969	-0.178749
0.920899	-0.172757
0.917448	-0.172110
0.919173	-0.172434
0.922625	-0.173081
0.920241	-0.167443
0.921969	-0.167758
0.921969	-0.167758
0.923004	-0.162750
0.914231	-0.161203
0.919543	-0.162140
0.921273	-0.162445
0.922270	-0.157439
0.922270	-0.157439
0.924003	-0.157735
0.922270	-0.157439
0.914457	-0.150977
0.919764	-0.151854
0.923232	-0.152426
0.918951	-0.146575
0.922421	-0.147129
0.924257	-0.147422
0.920685	-0.146852
0.921571	-0.141843
0.914535	-0.140760
0.919834	-0.141576
0.926879	-0.142660
0.923309	-0.142111
0.917207	-0.136055
0.918944	-0.136312
0.922421	-0.136828
0.922421	-0.136828
0.919754	-0.131310
0.918015	-0.131062
0.918015	-0.131062
0.919754	-0.131310
0.918787	-0.126062
0.920528	-0.126301
0.920528	-0.126301
0.920528	-0.126301
0.916040	-0.120599
0.916040	-0.120599
0.919523	-0.121058
0.919523	-0.121058
0.918479	-0.115827
0.918479	-0.115827
0.920268	-0.116053
0.920223	-0.116047
0.917396	-0.110611
0.917396	-0.110611
0.919141	-0.110821
0.922672	-0.111247
0.920924	-0.111036
0.921543	-0.106015
0.918046	-0.105613
0.919794	-0.105814
0.923293	-0.106216
0.916861	-0.100412
0.923878	-0.101181
0.920376	-0.100797
0.922127	-0.100989
0.920376	-0.100797
0.917419	-0.095413
0.919169	-0.095595
0.920921	-0.095777
0.924427	-0.096142
0.922674	-0.095959
0.919676	-0.090580
0.921430	-0.090753
0.923184	-0.090926
0.923184	-0.090926
0.921430	-0.090753
0.916640	-0.085236
0.916640	-0.085236
0.921903	-0.085725
0.921885	-0.085723
0.921885	-0.085723
0.918826	-0.080387
0.918826	-0.080387
0.924071	-0.080846
0.924071	-0.080846
0.919223	-0.075372
0.917466	-0.075228
0.919223	-0.075372
0.922703	-0.075657
0.922703	-0.075657
0.917777	-0.070216
0.917777	-0.070216
0.923058	-0.070620
0.924820	-0.070755
0.924820	-0.070755
0.919851	-0.065331
0.919851	-0.065331
0.921613	-0.065456
0.923376	-0.065581
0.916606	-0.060077
0.916606	-0.060077
0.923657	-0.060540
0.923657	-0.060540
0.918607	-0.055179
0.918607	-0.055179
0.920371	-0.055285
0.922136	-0.055391
0.922054	-0.055386
0.917047	-0.050067
0.917047	-0.050067
0.920485	-0.050254
0.925789	-0.050544
0.924020	-0.050447
0.918978	-0.045146
0.918978	-0.045146
0.922413	-0.045315
0.922413	-0.045315
0.917341	-0.040052
0.917341	-0.040052
0.920767	-0.040202
0.922537	-0.040279
0.924308	-0.040356
0.920853	-0.035174
0.917313	-0.035039
0.922624	-0.035242
0.922624	-0.035242
0.919130	-0.030089
0.919130	-0.030089
0.920902	-0.030147
0.920902	-0.030147
0.922538	-0.030201
0.918993	-0.025068
0.917370	-0.025024
0.920767	-0.025116
0.920767	-0.025116
0.924318	-0.025213
0.920734	-0.020090
0.917185	-0.020013
0.922510	-0.020129
0.922510	-0.020129
0.922510	-0.020129
0.918887	-0.015037
0.918887	-0.015037
0.920664	-0.015066
0.922441	-0.015095
0.924220	-0.015124
0.920557	-0.010042
0.918780	-0.010023
0.920372	-0.010040
0.922152	-0.010059
0.922335	-0.010061
0.918635	-0.005010
0.922000	-0.005029
0.922000	-0.005029
0.923781	-0.005038
0.923781	-0.005038
0.920029	0.000000
0.920029	0.000000
0.920029	0.000000
0.921811	0.000000
0.925377	0.000000
0.921364	0.005025
0.921364	0.005025
0.921585	0.005027
0.921364	0.005025
0.923369	0.005036
0.922877	0.010067
0.922877	0.010067
0.919539	0.010031
0.922877	0.010067
0.924664	0.010087
0.920783	0.015068
0.918998	0.015039
0.918998	0.015039
0.922570	0.015097
0.926145	0.015156
0.922225	0.020123
0.920438	0.020084
0.920438	0.020084
0.921967	0.020117
0.922225	0.020123
0.918268	0.025048
0.920055	0.025097
0.919786	0.025090
0.923365	0.025187
0.921576	0.025138
0.919358	0.030097
0.919358	0.030097
0.921148	0.030155
0.921148	0.030155
0.922938	0.030214
0.920683	0.035168
0.920683	0.035168
0.920683	0.035168
0.922179	0.035225
0.920683	0.035168
0.920181	0.040176
0.920181	0.040176
0.921669	0.040241
0.923463	0.040319
0.921669	0.040241
0.919328	0.045164
0.921122	0.045252
0.922916	0.045340
0.924712	0.045428
0.922916	0.045340
0.920538	0.050257
0.922001	0.050337
0.920538	0.050257
0.922333	0.050355
0.922333	0.050355
0.919917	0.055258
0.923169	0.055453
0.921371	0.055345
0.923169	0.055453
0.921371	0.055345
0.920704	0.060346
0.920704	0.060346
0.922143	0.060441
0.923943	0.060559
0.922503	0.060464
0.921431	0.065443
0.921431	0.065443
0.923231	0.065571
0.925032	0.065699
0.925032	0.065699
0.922482	0.070576
0.922482	0.070576
0.922482	0.070576
0.924284	0.070714
0.924284	0.070714
0.921301	0.075542
0.919896	0.075427
0.921301	0.075542
0.923104	0.075690
0.923104	0.075690
0.922272	0.080688
0.920469	0.080531
0.922272	0.080688
0.924076	0.080846
0.924076	0.080846
0.921404	0.085679
0.921404	0.085679
0.921404	0.085679
0.923209	0.085847
0.921404	0.085679
0.920067	0.090619
0.921872	0.090797
0.923679	0.090974
