0.991368 0.237263 0.021421
0.986109	-0.168337
0.988858	-0.163261
0.991575	-0.158159
0.991575	-0.158159
0.997870	-0.153587
0.996090	-0.153313
0.988930	-0.152211
1.000520	-0.148413
0.998737	-0.148149
0.991573	-0.147086
0.992436	-0.141686
1.004952	-0.143473
0.994217	-0.141941
0.994217	-0.141941
0.996000	-0.142195
0.995002	-0.136519
0.996787	-0.136764
0.996787	-0.136764
0.993218	-0.136275
0.997535	-0.131328
0.999323	-0.131563
0.999323	-0.131563
0.999323	-0.131563
0.995749	-0.131093
0.998247	-0.125886
1.003619	-0.126564
0.998247	-0.125886
0.998247	-0.125886
0.998246	-0.125886
1.000702	-0.120655
1.000702	-0.120655
1.000702	-0.120655
1.000702	-0.120655
0.997119	-0.120223
0.997743	-0.114781
0.997743	-0.114781
0.997743	-0.114781
0.997743	-0.114781
0.999536	-0.114987
1.000123	-0.109531
1.000123	-0.109531
1.000123	-0.109531
1.000123	-0.109531
0.996534	-0.109138
0.997078	-0.103698
1.002469	-0.104258
0.997078	-0.103698
0.997078	-0.103698
0.998874	-0.103884
0.999382	-0.098430
0.999382	-0.098430
0.999382	-0.098430
0.999382	-0.098430
0.997585	-0.098253
0.996253	-0.092639
0.999791	-0.092968
0.998052	-0.092806
0.996253	-0.092639
0.999852	-0.092973
0.998482	-0.087356
1.002015	-0.087665
0.998482	-0.087356
0.996681	-0.087198
0.997070	-0.081755
0.998792	-0.081896
0.997070	-0.081755
0.997070	-0.081755
0.996989	-0.081748
0.997331	-0.076303
1.000940	-0.076579
0.997331	-0.076303
0.997331	-0.076303
0.999135	-0.076441
0.999439	-0.070983
0.999439	-0.070983
0.999439	-0.070983
0.999439	-0.070983
0.997633	-0.070855
0.996091	-0.065287
1.001398	-0.065635
0.997897	-0.065406
0.997897	-0.065406
0.999705	-0.065524
0.998122	-0.059955
1.003428	-0.060274
0.997997	-0.059947
0.999931	-0.060064
0.996314	-0.059846
0.996499	-0.054404
1.001797	-0.054694
