1.183700 0.104163 0.023487
1.169440	-0.313350
1.173083	-0.307479
1.176690	-0.301575
1.171278	-0.300188
1.173081	-0.300650
1.180262	-0.295640
1.174839	-0.294282
1.176646	-0.294735
1.165811	-0.292020
1.178365	-0.288344
1.180175	-0.288787
1.169320	-0.286131
1.180156	-0.281969
1.181969	-0.282402
1.172793	-0.280210
1.183599	-0.275977
1.185416	-0.276400
1.176231	-0.274259
1.187006	-0.269953
1.188826	-0.270367
1.183367	-0.269126
1.187006	-0.269953
1.192467	-0.271195
1.190375	-0.263900
1.192198	-0.264304
1.186731	-0.263092
1.190375	-0.263900
1.197757	-0.265536
1.190057	-0.257027
1.186408	-0.256239
1.190057	-0.257027
1.195613	-0.258227
1.191960	-0.257438
1.189691	-0.250165
1.191588	-0.250564
1.195245	-0.251333
1.187447	-0.242938
1.185619	-0.242564
1.187447	-0.242938
1.194829	-0.244448
1.190647	-0.236834
1.188815	-0.236470
1.190647	-0.236834
1.190700	-0.236845
1.188815	-0.236470
1.188305	-0.229638
1.186472	-0.229284
1.186472	-0.229284
1.193854	-0.230710
1.188350	-0.229647
1.185913	-0.222473
1.189620	-0.223169
1.191457	-0.223513
1.190848	-0.216682
1.187144	-0.216008
1.187144	-0.216008
1.192687	-0.217017
1.187171	-0.216013
1.186510	-0.209214
1.184670	-0.208889
1.186510	-0.209214
1.186510	-0.209214
1.190191	-0.209863
1.189486	-0.203055
1.187644	-0.202741
1.189486	-0.203055
1.189486	-0.203055
1.187644	-0.202741
1.186889	-0.195956
1.185045	-0.195652
1.186889	-0.195956
1.186889	-0.195956
1.190579	-0.196565
1.189780	-0.189773
1.187934	-0.189479
1.189780	-0.189773
1.189780	-0.189773
1.187934	-0.189479
1.187086	-0.182710
1.185239	-0.182425
1.185239	-0.182425
1.185239	-0.182425
1.190784	-0.183279
1.189892	-0.176504
1.188042	-0.176229
1.188042	-0.176229
1.188042	-0.176229
1.186192	-0.175955
1.187101	-0.169478
1.185250	-0.169214
1.187101	-0.169478
1.187101	-0.169478
1.188953	-0.169742
1.189821	-0.163250
1.187967	-0.162995
1.189821	-0.163250
1.189821	-0.163250
1.187967	-0.162995
1.185078	-0.156018
1.185078	-0.156018
1.185078	-0.156018
1.185078	-0.156018
1.185785	-0.149536
1.185785	-0.149536
1.185785	-0.149536
1.185853	-0.149545
1.188367	-0.143282
1.184724	-0.142843
1.188367	-0.143282
1.188367	-0.143282
1.186507	-0.143058
1.185324	-0.136361
1.185324	-0.136361
1.185324	-0.136361
1.185324	-0.136361
1.189046	-0.136789
1.187819	-0.130087
1.187819	-0.130087
1.187819	-0.130087
1.187819	-0.130087
1.185957	-0.129883
1.186545	-0.123402
1.184681	-0.123209
1.186545	-0.123402
1.186545	-0.123402
1.188409	-0.123596
1.188955	-0.117102
1.187089	-0.116918
1.188955	-0.117102
1.188955	-0.117102
1.185224	-0.116734
1.185722	-0.110257
1.185722	-0.110257
1.185722	-0.110257
1.185722	-0.110257
1.185593	-0.110245
1.186039	-0.103765
1.184170	-0.103601
1.186039	-0.103765
1.186039	-0.103765
1.187908	-0.103928
1.188311	-0.097436
1.186440	-0.097282
1.188311	-0.097436
1.188311	-0.097436
1.186440	-0.097282
1.184926	-0.090655
1.184926	-0.090655
1.184926	-0.090655
1.184926	-0.090655
1.188670	-0.090941
1.187111	-0.084312
1.187111	-0.084312
1.187111	-0.084312
1.187111	-0.084312
1.187111	-0.084312
1.185505	-0.077702
1.185505	-0.077702
1.185505	-0.077702
1.185505	-0.077702
1.189255	-0.077948
1.185536	-0.071212
1.183660	-0.071100
1.185536	-0.071212
1.185536	-0.071212
1.185728	-0.071224
1.187584	-0.064837
1.185706	-0.064734
1.187584	-0.064837
1.187584	-0.064837
1.185706	-0.064734
1.185832	-0.058256
1.185832	-0.058256
1.185832	-0.058256
1.185832	-0.058256
1.187711	-0.058348
1.187794	-0.051860
1.187794	-0.051860
1.187794	-0.051860
1.187794	-0.051860
1.185914	-0.051778
1.185951	-0.045300
1.184070	-0.045228
1.185951	-0.045300
1.185951	-0.045300
1.185714	-0.045291
1.185697	-0.038816
1.185697	-0.038816
1.185697	-0.038816
1.185697	-0.038816
1.187580	-0.038877
1.187521	-0.032393
1.187521	-0.032393
1.187521	-0.032393
1.187521	-0.032393
1.185637	-0.032341
1.185531	-0.025868
1.189302	-0.025951
1.185531	-0.025868
1.183647	-0.025827
1.187416	-0.025909
1.187268	-0.019428
1.185382	-0.019397
1.187268	-0.019428
1.185382	-0.019397
1.183496	-0.019367
1.185188	-0.012929
1.186784	-0.012946
1.185188	-0.012929
1.184896	-0.012926
1.184896	-0.012926
1.184648	-0.006461
1.188425	-0.006482
1.184648	-0.006461
1.186537	-0.006472
1.186537	-0.006472
1.186245	0.000000
1.186245	0.000000
1.186245	0.000000
1.186245	0.000000
