1.213462 0.240553 0.026194
1.207418	-0.172379
1.192619	-0.170266
1.210149	-0.166039
1.195339	-0.164007
1.212009	-0.166294
1.212839	-0.159673
1.198018	-0.157722
1.214701	-0.159918
1.215489	-0.153282
1.195077	-0.150708
1.200657	-0.151412
1.219144	-0.153743
1.197670	-0.144404
1.219882	-0.147082
1.195809	-0.144179
1.214282	-0.146407
1.214969	-0.139771
1.201998	-0.138279
1.222445	-0.140631
1.200134	-0.138064
1.216838	-0.139986
1.217482	-0.133336
1.217482	-0.133336
1.224967	-0.134155
1.202638	-0.131710
1.219353	-0.133541
1.219954	-0.126877
1.219954	-0.126877
1.219954	-0.126877
1.221827	-0.127072
1.220385	-0.120197
1.218510	-0.120013
1.220511	-0.120210
1.218637	-0.120025
1.220511	-0.120210
1.222764	-0.113701
1.220887	-0.113527
1.219012	-0.113352
1.217136	-0.113178
1.219012	-0.113352
1.219468	-0.106690
1.219468	-0.106690
1.221345	-0.106854
1.219468	-0.106690
1.221345	-0.106854
1.221757	-0.100178
1.221757	-0.100178
1.218000	-0.099870
1.216121	-0.099716
1.219878	-0.100024
1.220244	-0.093357
1.218364	-0.093213
1.220244	-0.093357
1.218364	-0.093213
1.222124	-0.093501
1.222446	-0.086822
1.220564	-0.086688
1.218683	-0.086555
1.216802	-0.086421
1.218683	-0.086555
1.218957	-0.079894
1.218957	-0.079894
1.218768	-0.079882
1.218768	-0.079882
1.217075	-0.079771
1.220872	-0.073335
1.218988	-0.073222
1.220872	-0.073335
1.220872	-0.073335
1.217103	-0.073109
1.222934	-0.066767
1.221048	-0.066664
1.219162	-0.066561
1.217277	-0.066458
1.219162	-0.066561
1.219291	-0.059900
1.219291	-0.059900
1.221178	-0.059993
1.219291	-0.059900
1.215518	-0.059714
1.219141	-0.053229
1.219141	-0.053229
1.217487	-0.053157
1.217487	-0.053157
1.217487	-0.053157
1.221061	-0.046641
1.221061	-0.046641
1.217281	-0.046497
1.217281	-0.046497
1.215636	-0.046434
1.219155	-0.039911
1.217264	-0.039849
1.219155	-0.039911
1.219155	-0.039911
1.219155	-0.039911
1.220985	-0.033305
1.219093	-0.033254
1.217202	-0.033202
1.215311	-0.033151
1.219093	-0.033254
1.218987	-0.026598
1.217094	-0.026557
1.218987	-0.026598
1.217094	-0.026557
1.220880	-0.026640
1.218546	-0.019940
1.218546	-0.019940
1.218835	-0.019945
1.216941	-0.019914
1.218835	-0.019945
1.220235	-0.013311
1.220235	-0.013311
