1.057915 0.190257 -0.019385
0.502982	-0.422052
0.500456	-0.415303
0.500304	-0.410589
0.501508	-0.411577
0.505645	-0.410377
0.503226	-0.408414
0.503226	-0.408414
0.505645	-0.410377
0.505645	-0.410377
0.511684	-0.410670
0.507350	-0.407191
0.507350	-0.407191
0.511684	-0.410670
0.508564	-0.408166
0.515826	-0.409389
0.515826	-0.409389
0.521417	-0.413826
0.515826	-0.409389
0.512694	-0.406903
0.525583	-0.412480
0.525583	-0.412480
0.525583	-0.412480
0.525583	-0.412480
0.525583	-0.412480
0.529748	-0.411100
0.529748	-0.411100
0.529748	-0.411100
0.529748	-0.411100
0.529748	-0.411100
0.535838	-0.411163
0.535838	-0.411163
0.535838	-0.411163
0.537088	-0.412122
0.538340	-0.413083
0.540005	-0.409700
0.540005	-0.409700
0.540005	-0.409700
0.541261	-0.410654
0.545432	-0.409150
0.548635	-0.411552
0.544170	-0.408203
0.545432	-0.409150
0.544170	-0.408203
0.551544	-0.409053
0.548332	-0.406671
0.547066	-0.405732
0.552492	-0.405104
0.555715	-0.407467
0.552492	-0.405104
0.551219	-0.404171
0.559883	-0.405846
1.039193	-0.224444
1.044209	-0.219573
1.036973	-0.218052
1.038376	-0.212440
1.047287	-0.214263
1.041939	-0.213169
1.041406	-0.207148
1.044974	-0.207858
1.044402	-0.201829
1.046189	-0.202174
1.044402	-0.201829
1.047365	-0.196482
1.051028	-0.197169
1.047365	-0.196482
1.047365	-0.196482
1.047445	-0.196497
1.044918	-0.190129
1.053956	-0.191774
1.052161	-0.191447
1.052161	-0.191447
1.050367	-0.191121
1.049664	-0.185084
1.051459	-0.185401
1.049664	-0.185084
1.055053	-0.186034
1.053256	-0.185717
1.052512	-0.179673
1.054311	-0.179980
1.052512	-0.179673
1.052512	-0.179673
1.056110	-0.180287
1.049925	-0.173343
1.051725	-0.173640
1.049925	-0.173343
1.055326	-0.174235
1.053525	-0.173938
1.052696	-0.167908
1.054499	-0.168196
1.052696	-0.167908
1.052696	-0.167908
1.056302	-0.168483
1.050021	-0.161613
1.051824	-0.161891
1.050021	-0.161613
1.055433	-0.162446
1.053628	-0.162169
1.052714	-0.156155
1.052714	-0.156155
1.052714	-0.156155
1.052729	-0.156157
1.051757	-0.150155
1.051757	-0.150155
1.051762	-0.150156
1.051762	-0.150156
1.055379	-0.150673
1.050753	-0.144169
1.050753	-0.144169
1.054373	-0.144665
1.054373	-0.144665
1.052562	-0.144417
1.053323	-0.138673
1.053323	-0.138673
1.055135	-0.138911
1.051511	-0.138434
1.055135	-0.138911
1.052229	-0.132694
1.052229	-0.132694
1.057672	-0.133380
1.054043	-0.132923
1.057672	-0.133380
1.054724	-0.127169
1.054724	-0.127169
1.054724	-0.127169
1.049279	-0.126512
1.054724	-0.127169
1.055364	-0.121410
1.051730	-0.120992
1.057182	-0.121619
1.051730	-0.120992
1.053547	-0.121201
1.054145	-0.115448
1.054145	-0.115448
1.050508	-0.115049
1.055965	-0.115647
1.052883	-0.109501
1.054704	-0.109691
1.052818	-0.109495
1.052883	-0.109501
1.054704	-0.109691
1.051504	-0.103564
1.053326	-0.103743
1.055149	-0.103923
1.049757	-0.103392
1.058797	-0.104282
1.053794	-0.097989
1.055619	-0.098159
1.051970	-0.097820
1.050147	-0.097650
1.053794	-0.097989
1.052396	-0.092073
1.050571	-0.091913
1.054222	-0.092232
1.052396	-0.092073
1.056048	-0.092392
1.054609	-0.086473
1.052782	-0.086323
1.050955	-0.086173
1.049129	-0.086023
1.056437	-0.086623
1.051299	-0.080432
1.051299	-0.080432
1.053127	-0.080571
1.051299	-0.080432
1.058499	-0.080982
1.053432	-0.074818
1.053432	-0.074818
1.051602	-0.074688
1.049773	-0.074558
1.060632	-0.075329
1.051866	-0.068943
1.051866	-0.068943
1.051728	-0.068934
1.049897	-0.068814
1.057226	-0.069294
1.051942	-0.063188
1.050109	-0.063078
1.053776	-0.063298
1.051942	-0.063188
1.059279	-0.063629
1.053951	-0.057541
1.052116	-0.057441
1.052116	-0.057441
1.050282	-0.057341
1.055786	-0.057641
1.052249	-0.051694
1.052249	-0.051694
1.054085	-0.051784
1.052249	-0.051694
